2026-07-03 09:21:31,188 - app - INFO - MHES application initialized successfully.
2026-07-03 09:21:31,388 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://10.100.17.72:5000
2026-07-03 09:21:31,389 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2026-07-03 09:30:58,482 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\arrays\\arrow\\array.py', reloading
2026-07-03 09:30:58,486 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\arrays\\arrow\\array.py', reloading
2026-07-03 09:30:58,487 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\arrays\\arrow\\extension_types.py', reloading
2026-07-03 09:30:58,489 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\arrays\\arrow\\extension_types.py', reloading
2026-07-03 09:30:58,490 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\arrays\\arrow\\_arrow_utils.py', reloading
2026-07-03 09:30:58,491 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\arrays\\arrow\\_arrow_utils.py', reloading
2026-07-03 09:30:58,492 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\arrays\\arrow\\__init__.py', reloading
2026-07-03 09:30:58,493 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\arrays\\arrow\\__init__.py', reloading
2026-07-03 09:30:58,494 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\arrays\\sparse\\accessor.py', reloading
2026-07-03 09:30:58,495 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\arrays\\sparse\\accessor.py', reloading
2026-07-03 09:30:58,496 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\arrays\\sparse\\array.py', reloading
2026-07-03 09:30:58,497 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\arrays\\sparse\\array.py', reloading
2026-07-03 09:30:58,501 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\arrays\\sparse\\scipy_sparse.py', reloading
2026-07-03 09:30:58,504 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\arrays\\sparse\\scipy_sparse.py', reloading
2026-07-03 09:30:58,517 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\arrays\\sparse\\__init__.py', reloading
2026-07-03 09:30:58,519 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\arrays\\sparse\\__init__.py', reloading
2026-07-03 09:30:58,521 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\array_algos\\datetimelike_accumulations.py', reloading
2026-07-03 09:30:58,522 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\array_algos\\datetimelike_accumulations.py', reloading
2026-07-03 09:30:58,523 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\array_algos\\masked_accumulations.py', reloading
2026-07-03 09:30:58,524 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\array_algos\\masked_accumulations.py', reloading
2026-07-03 09:30:58,527 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\array_algos\\masked_reductions.py', reloading
2026-07-03 09:30:58,528 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\array_algos\\masked_reductions.py', reloading
2026-07-03 09:30:58,529 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\array_algos\\putmask.py', reloading
2026-07-03 09:30:58,530 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\array_algos\\putmask.py', reloading
2026-07-03 09:30:58,532 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\array_algos\\quantile.py', reloading
2026-07-03 09:30:58,533 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\array_algos\\quantile.py', reloading
2026-07-03 09:30:58,535 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\array_algos\\replace.py', reloading
2026-07-03 09:30:58,536 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\array_algos\\replace.py', reloading
2026-07-03 09:30:58,537 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\array_algos\\take.py', reloading
2026-07-03 09:30:58,539 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\array_algos\\take.py', reloading
2026-07-03 09:30:58,541 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\array_algos\\transforms.py', reloading
2026-07-03 09:30:58,542 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\array_algos\\transforms.py', reloading
2026-07-03 09:30:58,543 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\array_algos\\__init__.py', reloading
2026-07-03 09:30:58,543 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\array_algos\\__init__.py', reloading
2026-07-03 09:30:58,545 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\computation\\align.py', reloading
2026-07-03 09:30:58,545 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\computation\\align.py', reloading
2026-07-03 09:30:58,547 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\computation\\api.py', reloading
2026-07-03 09:30:58,547 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\computation\\api.py', reloading
2026-07-03 09:30:58,549 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\computation\\check.py', reloading
2026-07-03 09:30:58,549 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\computation\\check.py', reloading
2026-07-03 09:30:58,550 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\computation\\common.py', reloading
2026-07-03 09:30:58,552 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\computation\\common.py', reloading
2026-07-03 09:30:58,554 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\computation\\engines.py', reloading
2026-07-03 09:30:58,555 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\computation\\engines.py', reloading
2026-07-03 09:30:58,556 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\computation\\eval.py', reloading
2026-07-03 09:30:58,558 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\computation\\eval.py', reloading
2026-07-03 09:30:58,561 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\computation\\expr.py', reloading
2026-07-03 09:30:58,562 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\computation\\expr.py', reloading
2026-07-03 09:30:58,563 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\computation\\expressions.py', reloading
2026-07-03 09:30:58,564 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\computation\\expressions.py', reloading
2026-07-03 09:30:58,565 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\computation\\ops.py', reloading
2026-07-03 09:30:58,566 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\computation\\ops.py', reloading
2026-07-03 09:30:58,567 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\computation\\parsing.py', reloading
2026-07-03 09:30:58,569 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\computation\\parsing.py', reloading
2026-07-03 09:30:58,571 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\computation\\pytables.py', reloading
2026-07-03 09:30:58,573 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\computation\\pytables.py', reloading
2026-07-03 09:30:58,574 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\computation\\scope.py', reloading
2026-07-03 09:30:58,576 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\computation\\scope.py', reloading
2026-07-03 09:30:58,577 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\computation\\__init__.py', reloading
2026-07-03 09:30:58,579 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\dtypes\\api.py', reloading
2026-07-03 09:30:58,579 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\dtypes\\api.py', reloading
2026-07-03 09:30:58,580 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\dtypes\\astype.py', reloading
2026-07-03 09:30:58,581 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\dtypes\\astype.py', reloading
2026-07-03 09:30:58,581 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\dtypes\\base.py', reloading
2026-07-03 09:30:58,583 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\dtypes\\base.py', reloading
2026-07-03 09:30:58,587 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\dtypes\\cast.py', reloading
2026-07-03 09:30:58,589 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\dtypes\\cast.py', reloading
2026-07-03 09:30:58,591 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\dtypes\\common.py', reloading
2026-07-03 09:30:58,592 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\dtypes\\common.py', reloading
2026-07-03 09:30:58,593 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\dtypes\\concat.py', reloading
2026-07-03 09:30:58,595 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\dtypes\\concat.py', reloading
2026-07-03 09:30:58,597 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\dtypes\\dtypes.py', reloading
2026-07-03 09:30:58,597 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\dtypes\\dtypes.py', reloading
2026-07-03 09:30:58,598 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\dtypes\\generic.py', reloading
2026-07-03 09:30:58,599 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\dtypes\\generic.py', reloading
2026-07-03 09:30:58,600 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\dtypes\\inference.py', reloading
2026-07-03 09:30:58,603 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\dtypes\\inference.py', reloading
2026-07-03 09:30:58,605 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\dtypes\\missing.py', reloading
2026-07-03 09:30:58,606 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\dtypes\\missing.py', reloading
2026-07-03 09:30:58,608 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\dtypes\\__init__.py', reloading
2026-07-03 09:30:58,611 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\groupby\\base.py', reloading
2026-07-03 09:30:58,612 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\groupby\\base.py', reloading
2026-07-03 09:30:58,614 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\groupby\\categorical.py', reloading
2026-07-03 09:30:58,615 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\groupby\\categorical.py', reloading
2026-07-03 09:30:58,617 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\groupby\\generic.py', reloading
2026-07-03 09:30:58,620 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\groupby\\generic.py', reloading
2026-07-03 09:30:58,622 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\groupby\\groupby.py', reloading
2026-07-03 09:30:58,624 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\groupby\\groupby.py', reloading
2026-07-03 09:30:58,626 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\groupby\\grouper.py', reloading
2026-07-03 09:30:58,628 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\groupby\\grouper.py', reloading
2026-07-03 09:30:58,631 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\groupby\\indexing.py', reloading
2026-07-03 09:30:58,633 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\groupby\\indexing.py', reloading
2026-07-03 09:30:58,636 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\groupby\\numba_.py', reloading
2026-07-03 09:30:58,638 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\groupby\\numba_.py', reloading
2026-07-03 09:30:58,640 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\groupby\\ops.py', reloading
2026-07-03 09:30:58,642 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\groupby\\ops.py', reloading
2026-07-03 09:30:58,659 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\groupby\\__init__.py', reloading
2026-07-03 09:30:58,659 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\groupby\\__init__.py', reloading
2026-07-03 09:30:58,662 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\indexers\\objects.py', reloading
2026-07-03 09:30:58,663 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\indexers\\objects.py', reloading
2026-07-03 09:30:58,665 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\indexers\\utils.py', reloading
2026-07-03 09:30:58,667 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\indexers\\utils.py', reloading
2026-07-03 09:30:58,671 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\indexers\\__init__.py', reloading
2026-07-03 09:30:58,672 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\indexers\\__init__.py', reloading
2026-07-03 09:30:58,674 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\indexes\\accessors.py', reloading
2026-07-03 09:30:58,675 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\indexes\\accessors.py', reloading
2026-07-03 09:30:58,677 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\indexes\\api.py', reloading
2026-07-03 09:30:58,678 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\indexes\\api.py', reloading
2026-07-03 09:30:58,680 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\indexes\\base.py', reloading
2026-07-03 09:30:58,683 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\indexes\\base.py', reloading
2026-07-03 09:30:58,685 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\indexes\\category.py', reloading
2026-07-03 09:30:58,687 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\indexes\\category.py', reloading
2026-07-03 09:30:58,689 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\indexes\\datetimelike.py', reloading
2026-07-03 09:30:58,691 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\indexes\\datetimelike.py', reloading
2026-07-03 09:30:58,693 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\indexes\\datetimes.py', reloading
2026-07-03 09:30:58,695 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\indexes\\datetimes.py', reloading
2026-07-03 09:30:58,698 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\indexes\\extension.py', reloading
2026-07-03 09:30:58,700 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\indexes\\extension.py', reloading
2026-07-03 09:30:58,703 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\indexes\\frozen.py', reloading
2026-07-03 09:30:58,704 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\indexes\\frozen.py', reloading
2026-07-03 09:30:58,705 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\indexes\\interval.py', reloading
2026-07-03 09:30:58,706 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\indexes\\interval.py', reloading
2026-07-03 09:30:58,708 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\indexes\\multi.py', reloading
2026-07-03 09:30:58,709 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\indexes\\multi.py', reloading
2026-07-03 09:30:58,711 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\indexes\\period.py', reloading
2026-07-03 09:30:58,712 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\indexes\\period.py', reloading
2026-07-03 09:30:58,714 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\indexes\\range.py', reloading
2026-07-03 09:30:58,715 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\indexes\\range.py', reloading
2026-07-03 09:30:58,717 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\indexes\\timedeltas.py', reloading
2026-07-03 09:30:58,720 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\indexes\\timedeltas.py', reloading
2026-07-03 09:30:58,722 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\indexes\\__init__.py', reloading
2026-07-03 09:30:58,723 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\interchange\\buffer.py', reloading
2026-07-03 09:30:58,724 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\interchange\\buffer.py', reloading
2026-07-03 09:30:58,725 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\interchange\\column.py', reloading
2026-07-03 09:30:58,726 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\interchange\\column.py', reloading
2026-07-03 09:30:58,728 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\interchange\\dataframe.py', reloading
2026-07-03 09:30:58,729 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\interchange\\dataframe.py', reloading
2026-07-03 09:30:58,730 - werkzeug - INFO -  * Detected change in 'D:\\Infa\\infra_manhour_estimation\\MHES\\venv\\Lib\\site-packages\\pandas\\core\\interchange\\dataframe_protocol.py', reloading
